product_id,product_category,product_name,product_price,scrapy_datetime,style_id,color_id,color_name,Fit,Composition,Product safety,Size
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Black washed out,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Black washed out,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Black washed out,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Black washed out,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Black washed out,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Black washed out,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,White,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,White,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,White,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,White,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,White,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,White,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Black/washed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Black/washed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Black/washed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Black/washed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Black/washed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Dark denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Dark denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Dark denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Dark denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Dark denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Dark denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Black/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Black/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Black/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Black/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Black/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Black/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Dark blue/Trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Dark blue/Trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Dark blue/Trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Dark blue/Trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Dark blue/Trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Dark blue/Trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Dark blue/washed out,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Dark blue/washed out,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Dark blue/washed out,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Dark blue/washed out,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Dark blue/washed out,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Black,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Denim gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Denim gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Denim gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Denim gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Denim gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Light denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Light denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Light denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Light denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Light denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Light denim gray/Trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Light denim gray/Trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Light denim gray/Trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Light denim gray/Trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Light denim gray/Trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Light denim gray/Trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Gray,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,043,Gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1008549004,men_jeans_regular,Regular Jeans,$ 19.99,2022-06-25 16:05:26,1008549,004,Denim blue,Regular fit,"Shell: Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31/32"
1008549004,men_jeans_regular,Regular Jeans,$ 19.99,2022-06-25 16:05:26,1008549,004,Denim blue,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 185cm/6'1"" and wears a size 31/32"
1008549004,men_jeans_regular,Regular Jeans,$ 19.99,2022-06-25 16:05:26,1008549,004,Denim blue,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 185cm/6'1"" and wears a size 31/32"
1008549004,men_jeans_regular,Regular Jeans,$ 19.99,2022-06-25 16:05:26,1008549,004,Denim blue,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 185cm/6'1"" and wears a size 31/32"
1008549004,men_jeans_regular,Regular Jeans,$ 19.99,2022-06-25 16:05:26,1008549,004,Denim blue,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 185cm/6'1"" and wears a size 31/32"
1008549004,men_jeans_regular,Regular Jeans,$ 19.99,2022-06-25 16:05:26,1008549,004,Denim blue,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 185cm/6'1"" and wears a size 31/32"
1008549004,men_jeans_regular,Regular Jeans,$ 19.99,2022-06-25 16:05:26,1008549,004,Denim blue,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 185cm/6'1"" and wears a size 31/32"
1008549004,men_jeans_regular,Regular Jeans,$ 19.99,2022-06-25 16:05:26,1008549,004,Light denim blue,Regular fit,"Shell: Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31/32"
1008549004,men_jeans_regular,Regular Jeans,$ 19.99,2022-06-25 16:05:26,1008549,004,Light denim blue,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 185cm/6'1"" and wears a size 31/32"
1008549004,men_jeans_regular,Regular Jeans,$ 19.99,2022-06-25 16:05:26,1008549,004,Light denim blue,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 185cm/6'1"" and wears a size 31/32"
1008549004,men_jeans_regular,Regular Jeans,$ 19.99,2022-06-25 16:05:26,1008549,004,Light denim blue,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 185cm/6'1"" and wears a size 31/32"
1008549004,men_jeans_regular,Regular Jeans,$ 19.99,2022-06-25 16:05:26,1008549,004,Light denim blue,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 185cm/6'1"" and wears a size 31/32"
1008549004,men_jeans_regular,Regular Jeans,$ 19.99,2022-06-25 16:05:26,1008549,004,Light denim blue,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 185cm/6'1"" and wears a size 31/32"
1008549004,men_jeans_regular,Regular Jeans,$ 19.99,2022-06-25 16:05:26,1008549,004,Light denim blue,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 185cm/6'1"" and wears a size 31/32"
1008549004,men_jeans_regular,Regular Jeans,$ 19.99,2022-06-25 16:05:26,1008549,004,Dark gray,Regular fit,"Shell: Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31/32"
1008549004,men_jeans_regular,Regular Jeans,$ 19.99,2022-06-25 16:05:26,1008549,004,Dark gray,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 185cm/6'1"" and wears a size 31/32"
1008549004,men_jeans_regular,Regular Jeans,$ 19.99,2022-06-25 16:05:26,1008549,004,Dark gray,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 185cm/6'1"" and wears a size 31/32"
1008549004,men_jeans_regular,Regular Jeans,$ 19.99,2022-06-25 16:05:26,1008549,004,Dark gray,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 185cm/6'1"" and wears a size 31/32"
1008549004,men_jeans_regular,Regular Jeans,$ 19.99,2022-06-25 16:05:26,1008549,004,Dark gray,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 185cm/6'1"" and wears a size 31/32"
1008549004,men_jeans_regular,Regular Jeans,$ 19.99,2022-06-25 16:05:26,1008549,004,Dark gray,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 185cm/6'1"" and wears a size 31/32"
1008549004,men_jeans_regular,Regular Jeans,$ 19.99,2022-06-25 16:05:26,1008549,004,Dark gray,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 185cm/6'1"" and wears a size 31/32"
1008549004,men_jeans_regular,Regular Jeans,$ 19.99,2022-06-25 16:05:26,1008549,004,Dark blue,Regular fit,"Shell: Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31/32"
1008549004,men_jeans_regular,Regular Jeans,$ 19.99,2022-06-25 16:05:26,1008549,004,Dark blue,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 185cm/6'1"" and wears a size 31/32"
1008549004,men_jeans_regular,Regular Jeans,$ 19.99,2022-06-25 16:05:26,1008549,004,Dark blue,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 185cm/6'1"" and wears a size 31/32"
1008549004,men_jeans_regular,Regular Jeans,$ 19.99,2022-06-25 16:05:26,1008549,004,Dark blue,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 185cm/6'1"" and wears a size 31/32"
